income,debt_ratio,payment_history,loan_count,loan_amount,age,credit_utilization,credit_score
50032.380627138824,0.32447114702701546,0.8,4,2173.964506085019,21.567245343975372,0.21723463693334447,609
58295.45781577582,0.1733672772372511,0.8,2,227.45247924780222,28.728848741609106,0.6028501934467423,498
82086.78216617192,0.5186913884455986,0.6,2,10090.428695583456,29.74845431451996,0.259418552130799,526
44298.11485915972,0.418800743422792,0.8,2,1198.7655437059002,31.236211263331526,0.23567555024295073,564
52772.90367420169,0.3358477507786562,0.8,2,3104.3153119446533,44.03570845564458,0.04001918291917886,607
28277.474016371805,0.5796322442186058,0.6,4,1421.5115605071187,49.819336305172605,0.5116026457176248,495
32634.780768033354,0.04302918538963834,0.9,0,2440.6876635009253,44.70041599554856,0.5402342873210285,536
51956.265861866144,0.40582554327014314,0.8,4,6656.610788096702,59.78292646433577,0.4544121864022344,561
72078.67093403815,0.44780808086371565,0.7,3,1987.5645289243555,47.83837978544859,0.13577850482188178,577
44874.38351496855,0.18606086280819695,0.9,3,5204.361018020106,28.67139131159079,0.4362987418285402,641
45281.669413757525,0.3211163570160875,0.9,3,178.90024375070934,33.87538211270758,0.19976663083962784,676
41862.295109912506,0.34429222460129416,0.8,2,834.59743340187,42.90884040010167,0.16445734799244172,604
39304.86658311354,0.0973888873987321,0.9,6,3140.814944676299,23.43531568829331,0.4086537168997098,650
55899.42911417643,0.3994778361869812,0.9,3,1453.032183730375,31.882752817061323,0.20539178765762972,575
20054.847096427107,0.47032262398061847,0.5,2,9641.652367655732,41.5068211911736,0.6271547548524079,406
75618.79153333456,0.2352880810741648,0.8,4,6883.930023024757,54.12081932000263,0.2638643281334985,666
36691.55403741079,0.11041405087327502,0.7,4,11653.66981219037,35.33342546789959,0.651720998102494,580
64438.06970876283,0.09188625957639718,0.9,3,3289.650353890385,36.92961159385231,0.5125115429611737,626
24600.02805212248,0.1726236523218788,0.6,4,1417.3449333757862,40.16328668467459,0.10556028572070338,531
63376.802610924366,0.5104762630363725,0.7,4,5499.685188629074,18.0,0.3360337531065149,521
63438.89215628995,0.3370502342575562,0.7,5,1038.262674046943,31.39061791723207,0.3466523484514337,614
57684.04144011793,0.30224025339722843,0.8,3,2229.7370991856574,26.452252054955853,0.4472088363848736,528
30111.429564004156,0.36381381948355446,0.8,4,4483.300085148917,42.77424281338522,0.20807831966246604,530
54990.96379196154,0.45640311327193556,0.8,1,1472.5322550719654,30.613879772237315,0.10976250984890182,562
26338.87630531222,0.32784131515444076,0.7,0,32492.503279020075,47.161379397635855,0.4818222137601502,377
44944.73489807629,0.7627416024929025,0.7,5,6128.781530810143,39.35951263724185,0.17965202842302827,504
70588.26201910652,0.2888085050626862,1.0,1,1188.8247979013045,33.40668751821351,0.6107440107285588,604
65934.03854141483,0.504354989988994,0.6,4,7770.964179544642,29.377334727413533,0.32548556964131914,445
50303.658850808664,0.5703547129823691,0.6,2,15259.39843730703,27.86309986106691,0.5954335496002904,469
30503.868481543162,0.3549427321635923,0.8,6,659.7674800912056,51.12280690303956,0.3415719127620866,518
62911.75424348387,0.22432904211507168,0.9,3,10718.961812477877,18.0,0.1981503877084024,685
50387.6247539605,0.18708708621138168,0.7,2,843.8599104726925,34.16342129335635,0.38401499470902695,594
3593.688035391533,0.24788373220170898,0.8,3,2955.134739082517,35.85616425257581,0.28269953542744236,546
65652.59652633037,0.26421378382621374,0.7,3,3551.066107510711,18.0,0.5074718561537545,603
49515.34332260616,0.4291332675122205,0.7,1,1542.3889957312176,48.08939256816509,0.7465329921047918,412
74049.02495966144,0.1871711293816978,1.0,5,1537.4333334046592,37.10817077919051,0.3961354801328169,700
28094.589623143907,0.16564270698343314,0.8,0,1266.5101081143348,42.31002389089898,0.26537508764838863,559
-13534.076263920011,0.08800623237817382,0.8,2,1736.6679674395718,42.43716929140829,0.7363071667506592,527
55581.677166903704,0.5397808648939341,0.6,3,1103.093364339099,44.10264218280902,0.1801952291959206,570
55831.273533639454,0.2972410711403488,0.9,2,9072.943902806228,43.096677527462084,0.28045950502213196,604
16186.567447870962,0.056085723452247195,0.9,2,685.0700220876444,43.09115684624973,0.31197249830662727,606
30430.00908266787,0.24665895774167754,0.6,4,17995.305436538903,38.9046471227933,0.359586097716788,547
105104.35487439804,0.1643293859287698,0.9,4,2608.3827115873064,44.888677416402246,0.4396989559319573,721
43887.78771692394,0.38233474830308184,0.7,3,366.9369274732352,62.25676090716994,0.792908723614886,425
64619.17952752432,0.0007225889464269,0.9,3,6456.276925747796,26.46008430428484,0.20468127108735373,737
36986.803452632324,0.18876078111565664,0.8,3,2021.6480640231996,40.14695039104098,0.021302682574162887,620
8193.94202293687,0.1077249513411438,0.8,2,904.315839422285,43.386326771287905,0.40868098195241004,556
46594.83506408189,0.22479508114733213,0.8,4,2119.014373780132,19.61316429965043,0.20998862020930154,649
44687.90879427789,0.3598251019433947,0.5,6,1374.4299653882954,53.931059336847966,0.24224524982769494,539
42002.43522663257,0.40268534663030003,0.9,3,10801.449064206596,41.50477314442574,0.18151566365328348,616
47707.18328987215,0.34786890929026365,0.8,0,1365.5842647947263,38.11817325197556,0.6356549060949741,485
55285.36543291273,0.14426160612648925,0.8,0,792.8150756901985,31.402671627153786,0.21533563891854884,591
46997.66097492387,0.11906138519134415,0.8,5,1467.2405074042945,43.45614398095087,0.40633122750735196,604
24719.876641052724,0.12468652772300273,0.8,5,1104.8774236583854,23.831577116576582,0.46236870986740236,585
59723.69583123878,0.20283143939747952,1.0,2,8753.664984641258,52.30088884628597,0.4082261331463432,640
11012.564893551535,0.044014009299458756,0.6,2,3645.2448406416106,45.47805560258229,0.22127325867107223,515
8992.850854315991,0.07477802006887488,0.8,4,687.748283016196,33.77054650598858,0.04253898891518918,607
64783.60989403135,0.022361401750293972,0.9,1,1036.8550012304124,49.413646018334035,0.09022441462475474,635
60140.40544270714,0.0705122872076329,0.8,2,1909.7545745132386,18.0,0.293848130472684,621
48852.09269851928,0.1364129106588533,0.9,6,472.20447378304374,24.925981085854104,0.4271570441204733,701
22091.02990489856,0.1530232465982207,1.0,2,984.619384042537,35.62531096391863,0.3106996126499128,615
35841.78118651849,0.04996919281343127,0.9,4,4122.46912184688,36.04897117862228,0.3440707492302625,663
44745.06504626992,0.3029626433347087,0.9,5,18298.5440284151,39.53368453090713,0.3970540586315398,689
18082.120628517732,0.39982774635522766,0.9,1,474.51476430234993,37.11574397370725,0.42281825352781666,520
35219.42683953534,0.5272016219353105,0.8,2,45552.722290807025,47.50392883208871,0.17354759696802569,572
63046.60676353359,0.43940817016038736,0.8,5,4336.832479161712,20.46944373974741,0.5133769785913413,593
78546.10728578432,0.17343908741635866,0.8,4,958.6887881973672,18.0,0.0839245230551094,682
41611.30494682899,0.4226208617262312,1.0,1,13729.006107304947,21.06431667696029,0.756641279217048,525
65129.76708632197,0.3027380555086696,0.6,3,4529.626817532599,22.07062167899084,0.32895252857642826,565
11718.798588250655,0.3373340819034208,0.7,7,6946.065490235166,35.46394813735062,0.26393138354352536,543
63189.02482227223,0.16061082786682207,0.6,5,6804.587846522076,33.70020820186023,0.2923132031445906,640
33921.03170545038,0.10117799353863992,0.9,0,8737.072508805832,38.35816036479228,0.23377532585858174,650
56146.9123341594,0.21084482208318903,0.8,1,853.2600787059429,38.78686979297407,0.7173627311559833,574
45044.95163520581,0.08333705577988032,0.9,5,6681.1959445403545,37.94645145480663,0.324800802082674,683
76408.28019567668,0.34726951902014114,0.7,4,3144.4940242754883,19.82547531981694,0.14535383078285471,638
32511.287033201635,0.22723119083390905,0.9,1,5328.867481666094,33.06391282497135,0.06383880799900075,618
62552.12595123662,0.25256954047625785,0.9,3,1517.1827086771025,30.13022600137394,0.2015363761915499,670
44409.85073406933,0.5238540915770271,0.8,2,1561.0552632587555,47.51033916618299,0.1010497118158562,534
46833.890439806724,0.10517891321876086,0.8,1,1670.1001762576584,38.78115729152917,0.1840217502247818,590
46322.9221368158,0.0326416027139041,0.8,6,6193.28778864024,53.90974205548822,0.10997889468651378,700
33086.53791011774,0.3371376203994161,1.0,1,2740.3194584085018,25.4323864450411,0.251661490626902,563
49718.02068186657,0.2035155419798663,0.8,1,1738.5835761428032,32.32106752940431,0.506076780728524,555
48747.03555756357,0.29197580414104046,0.6,4,2127.6836164582287,44.465984889133985,0.23803868192362163,601
54824.80496813459,0.40495400519628466,0.7,3,10412.29828345074,30.365402020186067,0.2624537715319337,518
51690.10291385725,0.7059019199587441,0.8,2,4885.819216175964,39.091049896998584,0.1775413015405739,500
65959.89099224472,0.4719442784301105,0.8,2,4714.321364811979,29.249161580417777,0.28634068891262937,560
68470.17232094737,0.23064726551417516,0.9,5,3890.80336999475,46.98666262260666,0.7033341839914414,678
28987.533563443976,0.13124459669628097,0.9,5,8706.27541800707,21.28734786254089,0.11789149733293185,678
67375.45001181542,0.30076633914355755,0.9,3,1035.0876771550531,54.49759044719731,0.34520664616447866,671
26273.27145780291,0.13635734577756778,0.8,0,7230.012187628255,43.03608511604276,0.30649593647988294,556
61757.1177627547,0.3496237856255674,0.7,1,3217.6187110969945,40.3199383578707,0.2509659861114192,617
62394.775694057374,0.6082738291862435,0.8,1,1172.7114192107051,39.280924258401534,0.8039075882980276,410
11773.66216674992,0.7601282187290637,0.9,1,2924.196262473834,28.402235930606068,0.13252668524295172,548
51859.58493058819,0.32244428815043363,0.8,0,2265.111766465056,42.443894736685735,0.36504179764976746,553
40630.07773279368,0.17598308414445696,0.9,1,4193.553666109762,30.185615762096283,0.51671417169513,650
34824.6948412925,0.2757924883850784,0.7,3,7336.326993292359,18.0,0.3510400422582782,531
77017.04661398011,0.2530752726801067,0.9,5,963.2784149084495,36.30371991000383,0.3436559596851325,696
36926.41718725162,0.09293314087378177,0.8,4,16606.32311438681,27.941771141634966,0.31443163410414626,596
33872.461417639,0.2999928878786953,0.7,0,555.1901977755062,36.83411076282858,0.19953731668446373,434
51513.898800101866,0.16361761445733064,0.9,1,1421.5905570394216,35.22128989582687,0.05122628058672245,645
63711.79492596833,0.23540140304030507,1.0,2,21396.51525377486,21.212766797612254,0.40768594562267296,652
47167.028279797465,0.3225008478851945,0.8,3,675.2131678611106,51.37227133705276,0.24069929967697973,585
73327.41091338504,0.5701446283903887,1.0,2,1649.5293128730611,28.715794052707533,0.10060363254657502,617
60619.51323928181,0.5421202397206589,0.8,0,1368.9252871642977,46.04979846944959,0.34691659007072806,501
6435.773605371396,0.17879938911675353,0.7,4,265.15978613606774,28.240148558652873,0.14727939671367105,558
39410.66072985983,0.3619543227011637,0.9,2,2669.990553266848,35.49982458799388,0.25492262754135936,592
38763.15801296602,0.5111631312044796,0.8,6,4646.891267341202,38.16857968768065,0.12309678522027008,556
59587.21906858845,0.16494140815849745,0.6,3,4632.800603853866,18.0,0.5231976202835485,527
-2496.3411274822356,0.33664672315378513,0.8,4,1644.2831588611712,29.15025555731317,0.2328323308098431,529
100980.19417435444,0.16526205254184426,0.4,3,410.3292937971526,37.95154528247284,0.37106422907280934,539
60620.5218978842,0.2905070220194011,0.9,2,1476.0519799897322,35.89618798672155,0.10100166312296177,658
52977.53607835382,0.32901767696250606,0.7,2,1200.654898011323,35.66557339796534,0.25777048564441196,519
73631.35432838292,0.4862921255121897,0.8,5,3816.2765866043283,44.43248636260141,0.242800051494813,653
96873.0810562525,0.5749132971380708,0.7,0,1671.3286081231042,27.21635363208079,0.19991126910649915,501
67414.93289176807,0.508347409278388,1.0,1,4398.459282634387,35.974395755446,0.11711557654436118,668
68976.2619294324,0.48121239241667046,0.9,3,425.63545792588724,21.69846347505944,0.3957542090094353,625
52613.80048928765,0.25892249331985506,0.9,3,5472.852818676386,30.21480046694112,0.1891346709377445,623
47169.484932661035,0.12448126694236455,0.6,1,4840.650323858962,47.54749149630939,0.551708412894967,516
40484.091119901976,0.06175663722142773,0.8,2,962.6812081624499,35.377819772134124,0.5003713391880107,631
33477.76016570916,0.48400336377261954,0.6,6,1406.3803607867978,30.52201940018407,0.2982140196718431,480
36259.71800601005,0.4851371104408819,0.9,4,2086.556894538865,27.085537218804273,0.1969726328712207,573
22988.880713140337,0.2629732172424964,0.9,1,8494.717682505858,21.414043306305654,0.06768154311491659,589
48482.570986299535,0.5415590892977813,0.9,2,2146.9288372058086,44.744794898149294,0.5004393941360112,571
16306.648455472263,0.24762026222857672,0.8,3,4030.895756713023,56.37103224046334,0.22923960776502283,557
53818.33048287421,0.35966134577585707,0.7,2,2875.6643496376423,30.897847032558122,0.27908773107727364,557
49273.38783915316,0.5902956104799736,0.8,3,7171.156202807606,18.0,0.25465666969031137,580
52938.70596773375,0.04844156096168612,0.6,1,3413.2837327208226,50.51297786991249,0.11791791643593835,553
39557.36859960015,0.2908587855054405,0.9,3,833.8758086334246,26.10812778719301,0.4049464294212396,568
111537.20740361007,0.38894084554274333,0.7,3,2227.786648093851,38.884801818939394,0.2535139501498699,678
77202.31800360625,0.11625194362130103,0.7,1,7892.59780198037,40.306040228351264,0.8110277884368354,575
25109.149998305544,0.3791047061298782,0.9,1,4012.8531849658,46.294964589205144,0.09149837715254354,513
54657.361748537965,0.1309323975126246,1.0,5,854.0195299786626,32.732548713171624,0.5509077290494483,738
37839.87714125353,0.3543673163447301,0.9,3,17175.404873136402,39.66407931108206,0.444103086563627,601
29710.40546585172,0.28931798321922136,1.0,4,1584.99866019248,31.762722013598484,0.3910043614883334,642
23198.5585775213,0.4919298994642751,0.6,6,7365.352232786694,18.0,0.10935434518091745,499
58644.33381518508,0.1354074067708917,0.6,2,11997.83826959318,30.855731921874803,0.31073307376498377,548
36372.39529860852,0.18759651229628171,0.7,4,8435.515287672215,38.7429466399796,0.17527625147275183,599
69356.52048050408,0.4459326333724794,0.7,2,1213.766680768289,25.01689584080987,0.24513229647478882,588
69875.64429060878,0.13567124957126336,0.9,3,8756.514255597765,35.92261865043437,0.2994484351708427,660
77478.28770422899,0.2961108986201181,1.0,6,3745.0692061557793,37.70567699948807,0.27763276195028896,725
32952.264678517924,0.36409286075286823,0.7,0,788.3097448677331,48.40836659684834,0.30160538572178786,482
59507.3122138402,0.2842586916200997,0.8,7,2720.4044232315555,25.738008072769947,0.13891478999396353,695
62649.08433284602,0.424950492112485,0.7,3,1091.9872201132835,37.448921688682226,0.08636301976462228,560
40516.4364979207,0.5154834471458746,0.7,2,4390.60965992568,24.081509482547165,0.09896058358135756,516
34564.5608521425,0.3689356301391729,0.8,4,6535.835239713361,18.0,0.5341956729663283,531
82190.41331551946,0.10752460569373971,0.9,3,9158.971700393908,30.23515729311946,0.0806761863988792,737
54549.91751464107,0.19755311781198875,0.7,3,2753.5307697960866,29.530875671002413,0.3712473480414219,590
62719.35501423476,0.18408417427868556,0.8,2,1187.4963441220307,38.4342836589343,0.2634839803106942,631
33558.47976344145,0.392029652473866,0.7,4,892.2186339912163,46.61106178921271,0.2363722399848674,574
25614.310669556126,0.18001197652189468,0.8,2,5853.958376563088,36.07430899842155,0.6514337877152981,535
38611.00451015779,0.03459030884159249,0.9,2,7869.489286539069,28.509061055736044,0.21509486011467946,606
47519.57225220006,0.5470909958314741,0.9,4,5139.600086565971,26.776983863592193,0.27608965247415784,562
28715.599863653024,0.1128596474390191,0.7,0,1265.145688227911,46.654565829495915,0.7746157586048802,537
49803.10382699234,0.22692029747629264,0.8,3,1568.4701731406,41.869587587110345,0.14881494549519864,601
16229.896238629997,0.36742337177921014,0.8,3,1678.2684762888377,26.166714220222516,0.6518286335567869,511
27599.051550602555,0.22849077473379095,0.8,4,662.1918581328179,21.33953356900944,0.21284226938215828,636
63418.224965537505,0.23592058351381584,0.8,2,4924.496188037946,26.15104811028319,0.33794037016960526,663
62075.81040555788,0.7919550052933899,0.9,0,2579.922867088457,44.88918513159205,0.35945745106323995,474
42162.46469226267,0.19466451587574543,0.8,1,12452.536651066772,25.55952490125783,0.2730883183996028,598
